id,lat,long,cluster
6480,30.350981,-97.461951,134
6481,30.351058,-97.44826,134
6482,30.351525,-97.448238,134
6483,30.35158,-97.451719,134
6484,30.351114,-97.451827,134
6485,30.352275,-97.41145,134
6486,30.351162,-97.412147,134
6487,30.351473,-97.410305,134
6488,30.351951,-97.409778,134
6489,30.351951,-97.413103,134
6490,30.351496,-97.413921,134
6491,30.351824,-97.405983,134
6492,30.377096,-97.442616,134
6493,30.373892,-97.397909,47
6494,30.417458,-97.537426,176
6495,30.234545,-97.910859,166
6496,30.233132,-97.946325,197
6497,30.223573,-97.952889,197
6498,30.221987,-97.95601,197
6499,30.132632,-97.753456,169
6500,30.125125,-97.753429,169
6501,30.170031,-97.663328,183
6502,30.158663,-97.643716,174
6503,30.370507,-97.613023,125
6504,30.394323,-97.549175,97
6505,30.203259,-97.638821,183
6506,30.201793,-97.637889,183
6507,30.20263,-97.639325,183
6508,30.202375,-97.637296,183
6509,30.203888,-97.64066,183
6510,30.203708,-97.640833,183
6511,30.198346,-97.631339,183
6512,30.19243,-97.621126,182
6513,30.185545,-97.611935,182
6514,30.186403,-97.611697,182
6515,30.186951,-97.556311,182
6516,30.18602,-97.556569,182
6517,30.189352,-97.58265,182
6518,30.188508,-97.582676,182
6519,30.18218,-97.541159,182
6520,30.182798,-97.540815,182
6521,30.175664,-97.528057,182
6522,30.176075,-97.529717,182
6523,30.176636,-97.529042,182
6524,30.170653,-97.936888,8
6525,30.235242,-97.876027,103
6526,30.23481,-97.876511,103
6527,30.405637,-97.6623,87
6528,30.387325,-97.649487,87
6529,30.387182,-97.648215,85
6530,30.386468,-97.64854,85
6531,30.366534,-97.612646,85
6532,30.355866,-97.599937,85
6533,30.366228,-97.612617,85
6534,30.367443,-97.615005,125
6535,30.366887,-97.615349,85
6536,30.366735,-97.614736,85
6537,30.355633,-97.599464,231
6538,30.356133,-97.600483,85
6539,30.343487,-97.57914,231
6540,30.34332,-97.579821,20
6541,30.344396,-97.579975,231
6542,30.34424,-97.580604,20
6543,30.389115,-97.882179,202
6544,30.389671,-97.883505,202
6545,30.507029,-97.776896,149
6546,30.507563,-97.775555,211
6547,30.507992,-97.774544,227
6548,30.505701,-97.775661,227
6549,30.505719,-97.775958,211
6550,30.509627,-97.774219,227
6551,30.509444,-97.774622,211
6552,30.523132,-97.773649,149
6553,30.522886,-97.774744,149
6554,30.524709,-97.774714,149
6555,30.52467,-97.775105,149
6556,30.521412,-97.773889,149
6557,30.521425,-97.773529,227
6558,30.53116,-97.780731,149
6559,30.534433,-97.78209,149
6560,30.5343,-97.782482,149
6561,30.304988,-97.934953,95
6562,30.308998,-97.945282,95
6563,30.312372,-97.947002,95
6564,30.308097,-97.950019,95
6565,30.275587,-97.913174,197
6566,30.260125,-97.906248,197
6567,30.259944,-97.907605,197
6568,30.246958,-97.888687,166
6569,30.23685,-97.878215,166
6570,30.307674,-97.643279,43
6571,30.43062,-97.684539,79
6572,30.472936,-97.792457,146
6573,30.247525,-97.714063,58
6574,30.216217,-97.73433,16
6575,30.222336,-97.730339,58
6576,30.147911,-97.767159,33
6577,30.129313,-97.778358,33
6578,30.185773,-97.836835,185
6579,30.179085,-97.840814,185
6580,30.551627,-97.732013,180
6581,30.530997,-97.72323,227
6582,30.540828,-97.724646,150
6583,30.507056,-97.714996,9
6584,30.513947,-97.71653,9
6585,30.236922,-97.832969,116
6586,30.236646,-97.833348,103
6587,30.218705,-97.838738,27
6588,30.217647,-97.837748,27
6589,30.201237,-97.865144,27
6590,30.201352,-97.86574,27
6591,30.197458,-97.867286,27
6592,30.197382,-97.867993,27
6593,30.468204,-97.698266,214
6594,30.468204,-97.699592,214
6595,30.469974,-97.698732,214
6596,30.47007,-97.699959,214
6597,30.475496,-97.70005,214
6598,30.479092,-97.718603,193
6599,30.480434,-97.718603,193
6600,30.493577,-97.801554,199
6601,30.493724,-97.802666,199
6602,30.498808,-97.804338,199
6603,30.498171,-97.805031,199
6604,30.513432,-97.813313,199
6605,30.186109,-97.875492,27
6606,30.190028,-97.871959,27
6607,30.190314,-97.872553,27
6608,30.113569,-97.949825,67
6609,30.17281,-97.886466,8
6610,30.171464,-97.885851,8
6611,30.178159,-97.879227,8
6612,30.179098,-97.880566,8
6613,30.171652,-97.888239,8
6614,30.170557,-97.887588,8
6615,30.172798,-97.889235,8
6616,30.071171,-97.727255,59
6617,30.070519,-97.718386,99
6618,30.074325,-97.743557,99
6619,30.261997,-97.726727,42
6620,30.262367,-97.727775,187
6621,30.261347,-97.724769,42
6622,30.561158,-97.607713,244
6623,30.558551,-97.60942,244
6624,30.538408,-97.892095,249
6625,30.51248,-97.881373,110
6626,30.546096,-97.859395,249
6627,30.466367,-97.737085,193
6628,30.468034,-97.733499,193
6629,30.468595,-97.715297,193
6630,30.207815,-97.869116,12
6631,30.217303,-97.89344,166
6632,30.211877,-97.876247,12
6633,30.210873,-97.872184,12
6634,30.207247,-97.877408,12
6635,30.214616,-97.875712,12
6636,30.208481,-97.864505,12
6637,30.181841,-97.777327,28
6638,30.494898,-97.497682,14
6639,30.477516,-97.501189,14
6640,30.462424,-97.503768,55
6641,30.352063,-97.591153,231
6642,30.320335,-97.561742,231
6643,30.333247,-97.549335,231
6644,30.329771,-97.547187,136
6645,30.312647,-97.537075,136
6646,30.328079,-97.603987,20
6647,30.289047,-97.535343,41
6648,30.467055,-97.843518,101
6649,30.495014,-97.857845,110
6650,30.357634,-97.616036,85
6651,30.340957,-97.613012,170
6652,30.341855,-97.612919,20
6653,30.499691,-97.762725,227
6654,30.503411,-97.752276,227
6655,30.494409,-97.748649,211
6656,30.455006,-97.720594,193
6657,30.447472,-97.716146,83
6658,30.46922,-97.724282,193
6659,30.483881,-97.781931,211
6660,30.481878,-97.790151,146
6661,30.488238,-97.758097,211
6662,30.49638,-97.738149,9
6663,30.397672,-97.673839,40
6664,30.414132,-97.630988,125
6665,30.430033,-97.619536,163
6666,30.449059,-97.539139,189
6667,30.439846,-97.519717,55
6668,30.430285,-97.498451,55
6669,30.47881,-97.541125,189
6670,30.471894,-97.50215,189
6671,30.482849,-97.571712,189
6672,30.476395,-97.527509,189
6673,30.381276,-97.724299,155
6674,30.345116,-97.670297,190
6675,30.338017,-97.655319,190
6676,30.338002,-97.649429,190
6677,30.328859,-97.661959,190
6678,30.337594,-97.661678,190
6679,30.371034,-97.62523,85
6680,30.371741,-97.624862,85
6681,30.571112,-97.888752,250
6682,30.563081,-97.883193,250
6683,30.5509,-97.866828,249
6684,30.389098,-97.987451,250
6685,30.16979,-97.623957,70
6686,30.168706,-97.621686,70
6687,30.176707,-97.617035,70
6688,30.272976,-97.581045,41
6689,30.255715,-97.552669,161
6690,30.267495,-97.604751,39
6691,30.042234,-97.790697,128
6692,30.511963,-97.817689,199
6693,30.459104,-97.616753,163
6694,30.439292,-97.570088,13
6695,30.449063,-97.588983,167
6696,30.434861,-97.568945,13
6697,30.421656,-97.534771,176
6698,30.414325,-97.519409,176
6699,30.387592,-97.520817,176
6700,30.338148,-97.919886,95
6701,30.327907,-97.926668,95
6702,30.594222,-97.790588,73
6703,30.572291,-97.78056,56
6704,30.333671,-97.510482,136
6705,30.3235,-97.519516,136
6706,30.342613,-97.967036,202
6707,30.344271,-97.974974,202
6708,30.401309,-97.602058,125
6709,30.391974,-97.58467,97
6710,30.045735,-97.975909,6
6711,30.105469,-97.942191,67
6712,30.09504,-97.922736,67
6713,29.892687,-98.006621,17
6714,29.933982,-97.900794,156
6715,29.85124,-97.902503,74
6716,30.53623,-97.783535,149
6717,30.537763,-97.787567,180
6718,30.562828,-97.79936,204
6719,30.570244,-97.802456,73
6720,30.551799,-97.795273,56
6721,30.577657,-97.806715,30
6722,30.571081,-97.794312,73
6723,30.633043,-97.824491,81
6724,30.637901,-97.823336,81
6725,30.732529,-97.782304,147
6726,30.761485,-97.739076,80
6727,30.804112,-97.660227,80
6728,30.800034,-97.671487,80
6729,30.596499,-97.572197,119
6730,30.606128,-97.540181,120
6731,30.603666,-97.557217,120
6732,30.612772,-97.508455,120
6733,30.62556,-97.468504,34
6734,30.734758,-97.638813,181
6735,30.735114,-97.641224,1
6736,30.656012,-97.720317,108
6737,30.667576,-97.723898,108
6738,30.614046,-97.702439,224
6739,30.62678,-97.710216,224
6740,30.617803,-97.712627,224
6741,30.609498,-97.710042,224
6742,30.59155,-97.692337,224
6743,30.604981,-97.718731,73
6744,30.630232,-97.641384,93
6745,30.625277,-97.64241,93
6746,30.633263,-97.641575,93
6747,30.323795,-97.956946,202
6748,30.31743,-97.949739,95
6749,30.34917,-97.523849,136
6750,30.351281,-97.466963,134
6751,30.127813,-97.859344,67
6752,30.126876,-97.860206,67
6753,30.113058,-97.805207,215
6754,30.113142,-97.807874,215
6755,30.111172,-97.808647,215
6756,30.111261,-97.805876,215
6757,30.112008,-97.80369,215
6758,30.112507,-97.803083,215
6759,30.107258,-97.80864,76
6760,30.107034,-97.80957,215
6761,30.112205,-97.799548,215
6762,30.112717,-97.799563,215
6763,30.113679,-97.782154,99
6764,30.112407,-97.782154,99
6765,30.101144,-97.759866,99
6766,30.090731,-97.73372,99
6767,30.088953,-97.734376,99
6768,30.089875,-97.731838,99
6769,30.08996,-97.708192,169
6770,30.083311,-97.68937,59
6771,30.082959,-97.689126,59
6772,30.078089,-97.699551,59
6773,30.078558,-97.699499,59
6774,30.078712,-97.702452,59
6775,30.07915,-97.70235,59
6776,30.077917,-97.70079,59
6777,30.079072,-97.700441,59
6778,30.077915,-97.691711,59
6779,30.080353,-97.693621,59
6780,30.085261,-97.692975,59
6781,30.089377,-97.692969,59
6782,30.207964,-97.972826,66
6783,30.195638,-97.99733,66
6784,30.197255,-98.013607,66
6785,30.192119,-98.087341,44
6786,30.190558,-98.087434,44
6787,29.924237,-97.89127,191
6788,29.923258,-97.891791,191
6789,29.924708,-97.892489,156
6790,29.923768,-97.892966,225
6791,29.894229,-97.88193,22
6792,29.892204,-97.882143,22
6793,29.857428,-97.89889,188
6794,29.836529,-97.90605,141
6795,29.841851,-97.913185,74
6796,29.828142,-97.941957,141
6797,29.830315,-97.941762,141
6798,29.827805,-97.94526,141
6799,29.834296,-97.965667,135
6800,29.829786,-97.960602,135
6801,29.835802,-97.977166,126
6802,29.835329,-97.976611,135
6803,29.8359,-97.975961,135
6804,29.836393,-97.976513,126
6805,29.841924,-97.983427,126
6806,29.841425,-97.984104,126
6807,29.905089,-97.995181,6
6808,29.90446,-97.993896,17
6809,29.930375,-97.950285,156
6810,29.929002,-97.94941,225
6811,29.930084,-97.936415,156
6812,29.93177,-97.935906,156
6813,29.928867,-97.904346,156
6814,29.927671,-97.905354,156
6815,30.502185,-97.812843,199
6816,30.497605,-97.8136,199
6817,30.507128,-97.830759,199
6818,30.506964,-97.822037,199
6819,30.387165,-97.649876,237
6820,30.619497,-97.616619,228
6821,30.62144,-97.615487,244
6822,30.622938,-97.614617,244
6823,30.625116,-97.619363,244
6824,30.624707,-97.61968,244
6825,30.62001,-97.611453,244
6826,30.620487,-97.610978,244
6827,30.599563,-97.596762,244
6828,30.59435,-97.595796,244
6829,30.599443,-97.597392,244
6830,30.590308,-97.59284,244
6831,30.590226,-97.59319,244
6832,30.561384,-97.580235,145
6833,30.561905,-97.57868,178
6834,30.56708,-97.581533,178
6835,30.566984,-97.581921,145
6836,30.557214,-97.577871,145
6837,30.557262,-97.577455,178
6838,30.538146,-97.57641,178
6839,30.543807,-97.574228,178
6840,30.543431,-97.574852,178
6841,30.532838,-97.5766,178
6842,30.532516,-97.576163,178
6843,30.50182,-97.582941,178
6844,30.506316,-97.580921,121
6845,30.506413,-97.581482,178
6846,30.49771,-97.582941,178
6847,30.497565,-97.58238,121
6848,30.493739,-97.584262,178
6849,30.482371,-97.586644,178
6850,30.483934,-97.584312,121
6851,30.487674,-97.584182,121
6852,30.485832,-97.58483,178
6853,30.486847,-97.623612,121
6854,30.487529,-97.624064,32
6855,30.487763,-97.623818,32
6856,30.486589,-97.624016,121
6857,30.483876,-97.613056,32
6858,30.482609,-97.613787,121
6859,30.481612,-97.610773,121
6860,30.482092,-97.610513,32
6861,30.476753,-97.600424,121
6862,30.477264,-97.60009,32
6863,30.475089,-97.596901,121
6864,30.475538,-97.596566,32
6865,30.480013,-97.605172,32
6866,30.478894,-97.605691,121
6867,30.473491,-97.594675,121
6868,30.47477,-97.593785,32
6869,30.473747,-97.594564,121
6870,30.474628,-97.593913,121
6871,30.480087,-97.586888,121
6872,30.480197,-97.587402,167
6873,30.473935,-97.591776,121
6874,30.472577,-97.592612,121
6875,30.469464,-97.592053,167
6876,30.46854,-97.594099,167
6877,30.467308,-97.593417,121
6878,30.467336,-97.593872,167
6879,30.471927,-97.591209,121
6880,30.473327,-97.590397,121
6881,30.460073,-97.593548,167
6882,30.464663,-97.592898,167
6883,30.464635,-97.594457,167
6884,30.46094,-97.59397,167
6885,30.488796,-97.630531,32
6886,30.252891,-97.602547,39
6887,30.253642,-97.604347,39
6888,30.250001,-97.605147,39
6889,30.250288,-97.605432,39
6890,30.419624,-97.590156,163
6891,30.421331,-97.592718,167
6892,30.391135,-97.579518,13
6893,30.391138,-97.581299,13
6894,30.394826,-97.580302,13
6895,30.394874,-97.580919,13
6896,30.387571,-97.580694,13
6897,30.387571,-97.580077,13
6898,30.370448,-97.581195,13
6899,30.370834,-97.582899,13
6900,30.374754,-97.581503,13
6901,30.374754,-97.582244,13
6902,30.366298,-97.582811,13
6903,30.366128,-97.583354,13
6904,30.352652,-97.592346,231
6905,30.351813,-97.59289,20
6906,30.35121,-97.591594,20
6907,30.35472,-97.589975,13
6908,30.354888,-97.590299,13
6909,30.351176,-97.592177,13
6910,30.35083,-97.59289,20
6911,30.347941,-97.593154,20
6912,30.347236,-97.593634,20
6913,30.347068,-97.592604,20
6914,30.350438,-97.592569,20
6915,30.347221,-97.594166,20
6916,30.342967,-97.591624,20
6917,30.345564,-97.592243,20
6918,30.345656,-97.593801,20
6919,30.342875,-97.592051,20
6920,30.341063,-97.590096,20
6921,30.340533,-97.591528,20
6922,30.339629,-97.591045,20
6923,30.340167,-97.589596,20
6924,30.335385,-97.587765,20
6925,30.338462,-97.588616,20
6926,30.337895,-97.590035,20
6927,30.335217,-97.588102,20
6928,30.2884,-97.577407,41
6929,30.287756,-97.574522,41
6930,30.286892,-97.572984,41
6931,30.284269,-97.576214,39
6932,30.283937,-97.575868,41
6933,30.289649,-97.571099,41
6934,30.29277,-97.569484,41
6935,30.293003,-97.570022,41
6936,30.290163,-97.572573,41
6937,30.31879,-97.576736,41
6938,30.32696,-97.582044,20
6939,30.318657,-97.577197,41
6940,30.326777,-97.58241,41
6941,30.297637,-97.567921,41
6942,30.296727,-97.566134,41
6943,30.293765,-97.570163,41
6944,30.300794,-97.564053,41
6945,30.256608,-97.601009,39
6946,30.256804,-97.601372,39
6947,30.24218,-97.800894,192
6948,30.248003,-97.803793,53
6949,30.247329,-97.804326,53
6950,30.251437,-97.806536,248
6951,30.250611,-97.806792,248
6952,30.246162,-97.803173,53
6953,30.246425,-97.802971,53
6954,30.245537,-97.80285,53
6955,30.24199,-97.801181,192
6956,30.458281,-97.823149,101
6957,30.457613,-97.822401,101
6958,30.12964,-97.640967,91
6959,30.149977,-97.631492,174
6960,30.480169,-97.722926,9
6961,30.478887,-97.722983,72
6962,30.502214,-97.710816,9
6963,30.367302,-97.981346,202
6964,30.327336,-97.661949,137
6965,30.352148,-97.536244,97
6966,30.311282,-98.088111,138
6967,30.338124,-98.145034,138
6968,30.356862,-98.164399,138
6969,30.479343,-97.793279,146
6970,30.356704,-97.995169,202
6971,30.064123,-97.734601,99
6972,30.058686,-97.734224,99
6973,30.228739,-97.843244,103
6974,30.225875,-97.840938,27
6975,30.243861,-97.810043,53
6976,30.24053,-97.817515,116
6977,30.239165,-97.81644,116
6978,30.242835,-97.809573,53
6979,30.279468,-97.666166,162
6980,30.576342,-97.637386,228
6981,30.574538,-97.643685,200
6982,30.56115,-97.633481,200
6983,30.532678,-97.645259,158
6984,30.528303,-97.644217,158
6985,30.508417,-97.634309,32
6986,30.352589,-97.642447,85
6987,30.442032,-97.575847,13
6988,30.458768,-97.565788,189
6989,30.480331,-97.552125,189
6990,30.35099,-97.590115,231
6991,30.352987,-97.594097,231
6992,30.42921,-97.759247,83
6993,30.418669,-97.746755,49
6994,30.407904,-97.745134,100
6995,30.408125,-97.745326,49
6996,30.24485,-97.691044,223
6997,30.210701,-97.968834,66
6998,30.095962,-97.730484,99
6999,30.839077,-97.79333,238
7000,30.737999,-97.936347,117
7001,30.458967,-97.753708,193
7002,30.206592,-97.856013,27
7003,30.183049,-97.780152,28
7004,30.211863,-97.712189,90
7005,30.185978,-97.611815,182
7006,30.620736,-97.671194,160
7007,30.621818,-97.676225,160
7008,30.317908,-97.864335,95
7009,30.278146,-97.80543,88
7010,30.482076,-97.693928,193
7011,30.485338,-97.684915,35
7012,30.434303,-97.769522,83
7013,30.513149,-97.864687,110
7014,30.837259,-97.541548,115
7015,30.792845,-97.426208,115
7016,30.810491,-97.500176,115
7017,30.250878,-97.691026,29
7018,30.247612,-97.690202,29
7019,30.33023,-97.809564,98
7020,30.449363,-97.745699,83
7021,30.428419,-97.720638,83
7022,30.428272,-97.721068,83
7023,30.654254,-97.683807,239
7024,30.465685,-97.80317,146
7025,30.486396,-97.673061,35
7026,30.351374,-97.462219,134
7027,30.342401,-97.58648,20
7028,30.207641,-97.974465,66
7029,30.132056,-97.572831,174
7030,30.475562,-97.649801,118
7031,30.452427,-97.82817,101
7032,30.463754,-97.832707,206
7033,30.470736,-97.801081,206
7034,30.47141,-97.798097,206
7035,30.477821,-97.776844,211
7036,30.480251,-97.76625,211
7037,30.457934,-97.822767,101
7038,30.250307,-97.684979,223
7039,30.479583,-97.674676,118
7040,30.47988,-97.672259,35
7041,30.669427,-97.914126,131
7042,30.695989,-97.910087,117
7043,30.59126,-97.858148,30
7044,30.593884,-97.883234,250
7045,30.779992,-97.920107,117
7046,30.762865,-97.901905,117
7047,30.741427,-97.928942,117
7048,30.778449,-97.924777,117
7049,30.795717,-97.885221,117
7050,30.799574,-97.867794,147
7051,30.842139,-97.885558,147
7052,30.762024,-97.858218,147
7053,30.754192,-97.855733,147
7054,30.75532,-97.807921,147
7055,30.840134,-97.815851,238
7056,30.84769,-97.796248,238
7057,30.858854,-97.74559,238
7058,30.85645,-97.767488,238
7059,30.849521,-97.790239,238
7060,30.75141,-97.780651,147
7061,30.716159,-97.860061,117
7062,30.659929,-97.94087,131
7063,30.62233,-97.903366,131
7064,30.621782,-97.911674,131
7065,30.64746,-97.944869,131
7066,30.632857,-97.987369,131
7067,30.654362,-98.016372,131
7068,30.656798,-97.958937,131
7069,30.67025,-97.905648,81
7070,30.665448,-97.905751,81
7071,30.675385,-97.872958,81
7072,30.672574,-97.879278,81
7073,30.635606,-97.8295,81
7074,30.614623,-97.84435,89
7075,30.654477,-97.858048,89
7076,30.64393,-97.856209,89
7077,30.62811,-97.852532,89
7078,30.615094,-97.84777,89
7079,30.619328,-97.860176,89
7080,30.618272,-97.852284,89
7081,30.614034,-97.849275,89
7082,30.602967,-97.846812,89
7083,30.596366,-97.812928,30
7084,30.582575,-97.833643,30
7085,30.580002,-97.860812,249
7086,30.582755,-97.854368,30
7087,30.600357,-97.860978,78
7088,30.598848,-97.873064,78
7089,30.578565,-97.865171,249
7090,30.592173,-97.870186,250
7091,30.580601,-97.845987,78
7092,30.579599,-97.848969,78
7093,30.559553,-97.838477,249
7094,30.571181,-97.843258,249
7095,30.58304,-97.792711,73
7096,30.590137,-97.83477,30
7097,30.553844,-97.857462,249
7098,30.535911,-97.84744,110
7099,30.536207,-97.836581,243
7100,30.502739,-97.818027,199
7101,30.5131,-97.854604,110
7102,30.474478,-97.78753,146
7103,30.473948,-97.792741,146
7104,30.471042,-97.791021,146
7105,30.530137,-97.784205,149
7106,30.532518,-97.787383,149
7107,30.536497,-97.808782,56
7108,30.527589,-97.806271,180
7109,30.532414,-97.807631,180
7110,30.535213,-97.779875,180
7111,30.539922,-97.793478,180
7112,30.560879,-97.798638,56
7113,30.569254,-97.77802,56
7114,30.564426,-97.788633,56
7115,30.598356,-97.758068,73
7116,30.540557,-97.771342,180
7117,30.797612,-97.619815,80
7118,30.812231,-97.634678,80
7119,30.816166,-97.622291,80
7120,30.836006,-97.633225,80
7121,30.830661,-97.562261,115
7122,30.801098,-97.547882,115
7123,30.809306,-97.549092,115
7124,30.826595,-97.533557,115
7125,30.778367,-97.623794,80
7126,30.780291,-97.598068,80
7127,30.759316,-97.603915,181
7128,30.752319,-97.633097,181
7129,30.755462,-97.612771,181
7130,30.787696,-97.536638,115
7131,30.78882,-97.562321,115
7132,30.78477,-97.545547,115
7133,30.763747,-97.543111,115
7134,30.799024,-97.452087,115
7135,30.790366,-97.455899,115
7136,30.761821,-97.494025,115
7137,30.753661,-97.487775,115
7138,30.735276,-97.448104,63
7139,30.73258,-97.464609,63
7140,30.719282,-97.450239,63
7141,30.706557,-97.504814,54
