id,lat,long,cluster
6731,30.603666,-97.557217,483
6732,30.612772,-97.508455,483
6733,30.62556,-97.468504,115
6734,30.734758,-97.638813,585
6735,30.735114,-97.641224,585
6736,30.656012,-97.720317,696
6737,30.667576,-97.723898,696
6738,30.614046,-97.702439,738
6739,30.62678,-97.710216,336
6740,30.617803,-97.712627,336
6741,30.609498,-97.710042,336
6742,30.59155,-97.692337,534
6743,30.604981,-97.718731,534
6744,30.630232,-97.641384,298
6745,30.625277,-97.64241,151
6746,30.633263,-97.641575,298
6747,30.323795,-97.956946,250
6748,30.31743,-97.949739,250
6749,30.34917,-97.523849,692
6750,30.351281,-97.466963,653
6751,30.127813,-97.859344,542
6752,30.126876,-97.860206,71
6753,30.113058,-97.805207,383
6754,30.113142,-97.807874,383
6755,30.111172,-97.808647,7
6756,30.111261,-97.805876,7
6757,30.112008,-97.80369,7
6758,30.112507,-97.803083,383
6759,30.107258,-97.80864,484
6760,30.107034,-97.80957,663
6761,30.112205,-97.799548,484
6762,30.112717,-97.799563,663
6763,30.113679,-97.782154,50
6764,30.112407,-97.782154,663
6765,30.101144,-97.759866,573
6766,30.090731,-97.73372,593
6767,30.088953,-97.734376,18
6768,30.089875,-97.731838,593
6769,30.08996,-97.708192,593
6770,30.083311,-97.68937,201
6771,30.082959,-97.689126,264
6772,30.078089,-97.699551,262
6773,30.078558,-97.699499,610
6774,30.078712,-97.702452,262
6775,30.07915,-97.70235,610
6776,30.077917,-97.70079,262
6777,30.079072,-97.700441,610
6778,30.077915,-97.691711,491
6779,30.080353,-97.693621,491
6780,30.085261,-97.692975,201
6781,30.089377,-97.692969,201
6782,30.207964,-97.972826,291
6783,30.195638,-97.99733,674
6784,30.197255,-98.013607,486
6785,30.192119,-98.087341,147
6786,30.190558,-98.087434,147
6787,29.924237,-97.89127,8
6788,29.923258,-97.891791,8
6789,29.924708,-97.892489,737
6790,29.923768,-97.892966,737
6791,29.894229,-97.88193,503
6792,29.892204,-97.882143,433
6793,29.857428,-97.89889,68
6794,29.836529,-97.90605,732
6795,29.841851,-97.913185,732
6796,29.828142,-97.941957,307
6797,29.830315,-97.941762,209
6798,29.827805,-97.94526,69
6799,29.834296,-97.965667,397
6800,29.829786,-97.960602,69
6801,29.835802,-97.977166,740
6802,29.835329,-97.976611,397
6803,29.8359,-97.975961,397
6804,29.836393,-97.976513,397
6805,29.841924,-97.983427,283
6806,29.841425,-97.984104,283
6807,29.905089,-97.995181,671
6808,29.90446,-97.993896,614
6809,29.930375,-97.950285,601
6810,29.929002,-97.94941,457
6811,29.930084,-97.936415,457
6812,29.93177,-97.935906,457
6813,29.928867,-97.904346,156
6814,29.927671,-97.905354,156
6815,30.502185,-97.812843,426
6816,30.497605,-97.8136,426
6817,30.507128,-97.830759,666
6818,30.506964,-97.822037,199
6819,30.387165,-97.649876,53
6820,30.619497,-97.616619,600
6821,30.62144,-97.615487,506
6822,30.622938,-97.614617,746
6823,30.625116,-97.619363,746
6824,30.624707,-97.61968,506
6825,30.62001,-97.611453,506
6826,30.620487,-97.610978,746
6827,30.599563,-97.596762,746
6828,30.59435,-97.595796,746
6829,30.599443,-97.597392,746
6830,30.590308,-97.59284,746
6831,30.590226,-97.59319,746
6832,30.561384,-97.580235,446
6833,30.561905,-97.57868,315
6834,30.56708,-97.581533,315
6835,30.566984,-97.581921,446
6836,30.557214,-97.577871,446
6837,30.557262,-97.577455,315
6838,30.538146,-97.57641,446
6839,30.543807,-97.574228,595
6840,30.543431,-97.574852,446
6841,30.532838,-97.5766,446
6842,30.532516,-97.576163,595
6843,30.50182,-97.582941,638
6844,30.506316,-97.580921,638
6845,30.506413,-97.581482,638
6846,30.49771,-97.582941,638
6847,30.497565,-97.58238,638
6848,30.493739,-97.584262,638
6849,30.482371,-97.586644,607
6850,30.483934,-97.584312,572
6851,30.487674,-97.584182,572
6852,30.485832,-97.58483,324
6853,30.486847,-97.623612,103
6854,30.487529,-97.624064,5
6855,30.487763,-97.623818,111
6856,30.486589,-97.624016,374
6857,30.483876,-97.613056,735
6858,30.482609,-97.613787,374
6859,30.481612,-97.610773,665
6860,30.482092,-97.610513,735
6861,30.476753,-97.600424,665
6862,30.477264,-97.60009,735
6863,30.475089,-97.596901,665
6864,30.475538,-97.596566,735
6865,30.480013,-97.605172,735
6866,30.478894,-97.605691,374
6867,30.473491,-97.594675,665
6868,30.47477,-97.593785,735
6869,30.473747,-97.594564,572
6870,30.474628,-97.593913,572
6871,30.480087,-97.586888,572
6872,30.480197,-97.587402,324
6873,30.473935,-97.591776,607
6874,30.472577,-97.592612,607
6875,30.469464,-97.592053,607
6876,30.46854,-97.594099,607
6877,30.467308,-97.593417,572
6878,30.467336,-97.593872,324
6879,30.471927,-97.591209,607
6880,30.473327,-97.590397,607
6881,30.460073,-97.593548,570
6882,30.464663,-97.592898,570
6883,30.464635,-97.594457,324
6884,30.46094,-97.59397,324
6885,30.488796,-97.630531,111
6886,30.252891,-97.602547,438
6887,30.253642,-97.604347,680
6888,30.250001,-97.605147,438
6889,30.250288,-97.605432,680
6890,30.419624,-97.590156,145
6891,30.421331,-97.592718,427
6892,30.391135,-97.579518,145
6893,30.391138,-97.581299,38
6894,30.394826,-97.580302,145
6895,30.394874,-97.580919,38
6896,30.387571,-97.580694,38
6897,30.387571,-97.580077,145
6898,30.370448,-97.581195,145
6899,30.370834,-97.582899,38
6900,30.374754,-97.581503,145
6901,30.374754,-97.582244,38
6902,30.366298,-97.582811,145
6903,30.366128,-97.583354,38
6904,30.352652,-97.592346,185
6905,30.351813,-97.59289,185
6906,30.35121,-97.591594,185
6907,30.35472,-97.589975,145
6908,30.354888,-97.590299,190
6909,30.351176,-97.592177,185
6910,30.35083,-97.59289,190
6911,30.347941,-97.593154,536
6912,30.347236,-97.593634,190
6913,30.347068,-97.592604,185
6914,30.350438,-97.592569,185
6915,30.347221,-97.594166,190
6916,30.342967,-97.591624,536
6917,30.345564,-97.592243,141
6918,30.345656,-97.593801,190
6919,30.342875,-97.592051,190
6920,30.341063,-97.590096,141
6921,30.340533,-97.591528,141
6922,30.339629,-97.591045,382
6923,30.340167,-97.589596,382
6924,30.335385,-97.587765,536
6925,30.338462,-97.588616,536
6926,30.337895,-97.590035,382
6927,30.335217,-97.588102,382
6928,30.2884,-97.577407,522
6929,30.287756,-97.574522,522
6930,30.286892,-97.572984,94
6931,30.284269,-97.576214,522
6932,30.283937,-97.575868,438
6933,30.289649,-97.571099,536
6934,30.29277,-97.569484,536
6935,30.293003,-97.570022,522
6936,30.290163,-97.572573,522
6937,30.31879,-97.576736,536
6938,30.32696,-97.582044,536
6939,30.318657,-97.577197,522
6940,30.326777,-97.58241,382
6941,30.297637,-97.567921,295
6942,30.296727,-97.566134,536
6943,30.293765,-97.570163,295
6944,30.300794,-97.564053,114
6945,30.256608,-97.601009,438
6946,30.256804,-97.601372,680
6947,30.24218,-97.800894,455
6948,30.248003,-97.803793,455
6949,30.247329,-97.804326,525
6950,30.251437,-97.806536,49
6951,30.250611,-97.806792,525
6952,30.246162,-97.803173,455
6953,30.246425,-97.802971,455
6954,30.245537,-97.80285,455
6955,30.24199,-97.801181,455
6956,30.458281,-97.823149,104
6957,30.457613,-97.822401,104
6958,30.12964,-97.640967,473
6959,30.149977,-97.631492,335
6960,30.480169,-97.722926,253
6961,30.478887,-97.722983,253
6962,30.502214,-97.710816,131
6963,30.367302,-97.981346,662
6964,30.327336,-97.661949,580
6965,30.352148,-97.536244,342
6966,30.311282,-98.088111,646
6967,30.338124,-98.145034,646
6968,30.356862,-98.164399,646
6969,30.479343,-97.793279,591
6970,30.356704,-97.995169,662
6971,30.064123,-97.734601,610
6972,30.058686,-97.734224,59
6973,30.228739,-97.843244,61
6974,30.225875,-97.840938,61
6975,30.243861,-97.810043,525
6976,30.24053,-97.817515,327
6977,30.239165,-97.81644,327
6978,30.242835,-97.809573,525
6979,30.279468,-97.666166,546
6980,30.576342,-97.637386,31
6981,30.574538,-97.643685,31
6982,30.56115,-97.633481,599
6983,30.532678,-97.645259,517
6984,30.528303,-97.644217,517
6985,30.508417,-97.634309,429
6986,30.352589,-97.642447,286
6987,30.442032,-97.575847,182
6988,30.458768,-97.565788,464
6989,30.480331,-97.552125,93
6990,30.35099,-97.590115,185
6991,30.352987,-97.594097,185
6992,30.42921,-97.759247,99
6993,30.418669,-97.746755,440
6994,30.407904,-97.745134,391
6995,30.408125,-97.745326,586
6996,30.24485,-97.691044,389
6997,30.210701,-97.968834,291
6998,30.095962,-97.730484,593
6999,30.839077,-97.79333,399
7000,30.737999,-97.936347,384
7001,30.458967,-97.753708,496
7002,30.206592,-97.856013,390
7003,30.183049,-97.780152,373
7004,30.211863,-97.712189,565
7005,30.185978,-97.611815,460
7006,30.620736,-97.671194,461
7007,30.621818,-97.676225,226
7008,30.317908,-97.864335,449
7009,30.278146,-97.80543,246
7010,30.482076,-97.693928,730
7011,30.485338,-97.684915,730
7012,30.434303,-97.769522,238
7013,30.513149,-97.864687,48
7014,30.837259,-97.541548,57
7015,30.792845,-97.426208,216
7016,30.810491,-97.500176,57
7017,30.250878,-97.691026,613
7018,30.247612,-97.690202,20
7019,30.33023,-97.809564,742
7020,30.449363,-97.745699,448
7021,30.428419,-97.720638,523
7022,30.428272,-97.721068,523
7023,30.654254,-97.683807,193
7024,30.465685,-97.80317,52
7025,30.486396,-97.673061,686
7026,30.351374,-97.462219,653
7027,30.342401,-97.58648,540
7028,30.207641,-97.974465,291
7029,30.132056,-97.572831,323
7030,30.475562,-97.649801,558
7031,30.452427,-97.82817,104
7032,30.463754,-97.832707,260
7033,30.470736,-97.801081,518
7034,30.47141,-97.798097,518
7035,30.477821,-97.776844,591
7036,30.480251,-97.76625,669
7037,30.457934,-97.822767,104
7038,30.250307,-97.684979,107
7039,30.479583,-97.674676,276
7040,30.47988,-97.672259,110
7041,30.669427,-97.914126,337
7042,30.695989,-97.910087,365
7043,30.59126,-97.858148,367
7044,30.593884,-97.883234,122
7045,30.779992,-97.920107,384
7046,30.762865,-97.901905,384
7047,30.741427,-97.928942,384
7048,30.778449,-97.924777,384
7049,30.795717,-97.885221,384
7050,30.799574,-97.867794,384
7051,30.842139,-97.885558,320
7052,30.762024,-97.858218,91
7053,30.754192,-97.855733,91
7054,30.75532,-97.807921,647
7055,30.840134,-97.815851,343
7056,30.84769,-97.796248,135
7057,30.858854,-97.74559,434
7058,30.85645,-97.767488,376
7059,30.849521,-97.790239,135
7060,30.75141,-97.780651,557
7061,30.716159,-97.860061,91
7062,30.659929,-97.94087,159
7063,30.62233,-97.903366,122
7064,30.621782,-97.911674,159
7065,30.64746,-97.944869,159
7066,30.632857,-97.987369,159
7067,30.654362,-98.016372,159
7068,30.656798,-97.958937,159
7069,30.67025,-97.905648,337
7070,30.665448,-97.905751,337
7071,30.675385,-97.872958,472
7072,30.672574,-97.879278,472
7073,30.635606,-97.8295,4
7074,30.614623,-97.84435,4
7075,30.654477,-97.858048,469
7076,30.64393,-97.856209,469
7077,30.62811,-97.852532,469
7078,30.615094,-97.84777,469
7079,30.619328,-97.860176,469
7080,30.618272,-97.852284,469
7081,30.614034,-97.849275,469
7082,30.602967,-97.846812,367
7083,30.596366,-97.812928,367
7084,30.582575,-97.833643,608
7085,30.580002,-97.860812,122
7086,30.582755,-97.854368,367
7087,30.600357,-97.860978,469
7088,30.598848,-97.873064,122
7089,30.578565,-97.865171,122
7090,30.592173,-97.870186,122
7091,30.580601,-97.845987,252
7092,30.579599,-97.848969,252
7093,30.559553,-97.838477,252
7094,30.571181,-97.843258,252
7095,30.58304,-97.792711,608
7096,30.590137,-97.83477,367
7097,30.553844,-97.857462,60
7098,30.535911,-97.84744,60
7099,30.536207,-97.836581,76
7100,30.502739,-97.818027,199
7101,30.5131,-97.854604,48
7102,30.474478,-97.78753,591
7103,30.473948,-97.792741,591
7104,30.471042,-97.791021,591
7105,30.530137,-97.784205,587
7106,30.532518,-97.787383,587
7107,30.536497,-97.808782,76
7108,30.527589,-97.806271,425
7109,30.532414,-97.807631,425
7110,30.535213,-97.779875,425
7111,30.539922,-97.793478,425
7112,30.560879,-97.798638,79
7113,30.569254,-97.77802,79
7114,30.564426,-97.788633,79
7115,30.598356,-97.758068,608
7116,30.540557,-97.771342,370
7117,30.797612,-97.619815,708
7118,30.812231,-97.634678,531
7119,30.816166,-97.622291,531
7120,30.836006,-97.633225,531
7121,30.830661,-97.562261,487
7122,30.801098,-97.547882,57
7123,30.809306,-97.549092,487
7124,30.826595,-97.533557,57
7125,30.778367,-97.623794,708
7126,30.780291,-97.598068,487
7127,30.759316,-97.603915,65
7128,30.752319,-97.633097,443
7129,30.755462,-97.612771,65
7130,30.787696,-97.536638,65
7131,30.78882,-97.562321,65
7132,30.78477,-97.545547,65
7133,30.763747,-97.543111,65
7134,30.799024,-97.452087,216
7135,30.790366,-97.455899,216
7136,30.761821,-97.494025,216
7137,30.753661,-97.487775,216
7138,30.735276,-97.448104,192
7139,30.73258,-97.464609,216
7140,30.719282,-97.450239,192
7141,30.706557,-97.504814,134
7142,30.722799,-97.469039,134
7143,30.712262,-97.473808,405
7144,30.709134,-97.456914,132
7145,30.716348,-97.486394,134
7146,30.735756,-97.492809,134
7147,30.727206,-97.491715,134
7148,30.703303,-97.534306,477
7149,30.72177,-97.53191,477
7150,30.704189,-97.514827,115
7151,30.699165,-97.614436,585
7152,30.649131,-97.441135,43
7153,30.672918,-97.419748,132
7154,30.673606,-97.282918,571
7155,30.685749,-97.280058,422
7156,30.643249,-97.303448,571
7157,30.616344,-97.304636,228
7158,30.630489,-97.304221,228
7159,30.607593,-97.318995,228
7160,30.660248,-97.371083,369
7161,30.641278,-97.366213,369
7162,30.653836,-97.368068,369
7163,30.598462,-97.349552,606
7164,30.631549,-97.362426,606
7165,30.623191,-97.394426,575
7166,30.624678,-97.359752,606
7167,30.629049,-97.372002,606
7168,30.637115,-97.257052,456
7169,30.539773,-97.265147,670
7170,30.5629,-97.285197,670
7171,30.572039,-97.288903,670
7172,30.605108,-97.236646,80
7173,30.576649,-97.230771,80
7174,30.547076,-97.234691,80
7175,30.529689,-97.357151,618
7176,30.520885,-97.356753,162
7177,30.503991,-97.348564,162
7178,30.471857,-97.381702,162
7179,30.4626,-97.270295,160
7180,30.433226,-97.329647,160
7181,30.433644,-97.347097,25
7182,30.445164,-97.319315,160
7183,30.473843,-97.335899,162
7184,30.425578,-97.381898,25
7185,30.425158,-97.365509,25
7186,30.450452,-97.354343,25
7187,30.458775,-97.325924,160
7188,30.481276,-97.321001,160
7189,30.452564,-97.298518,160
7190,30.471719,-97.460888,745
7191,30.472891,-97.411356,325
7192,30.484205,-97.424007,357
7193,30.501187,-97.409357,325
7194,30.628721,-97.582445,452
7195,30.630489,-97.578627,411
7196,30.619446,-97.565469,75
7197,30.626963,-97.544171,75
7198,30.585497,-97.548976,313
7199,30.67681,-97.576202,695
7200,30.69988,-97.601771,477
7201,30.673463,-97.595344,695
7202,30.63348,-97.491618,115
7203,30.602481,-97.567419,411
7204,30.567886,-97.48939,641
7205,30.57913,-97.438887,641
7206,30.568312,-97.6604,232
7207,30.812862,-97.512533,57
7208,30.82,-97.856489,651
7209,30.816036,-97.855031,651
7210,30.822921,-97.826897,651
7211,30.811356,-97.873774,320
7212,30.818978,-97.894708,320
7213,30.850121,-97.788271,135
7214,30.825954,-97.783551,407
7215,30.862218,-97.802719,343
7216,30.633795,-97.826607,4
7217,30.638072,-97.827323,4
7218,30.704594,-97.852185,362
7219,30.727045,-97.832975,125
7220,30.739416,-97.801233,647
7221,30.74397,-97.776573,557
7222,30.764983,-97.665833,708
7223,30.754825,-97.721356,557
7224,30.778888,-97.626269,708
7225,30.698542,-97.825317,362
7226,30.654901,-97.835778,4
7227,30.645148,-97.84736,4
7228,30.678939,-97.858493,472
7229,30.694007,-97.85456,362
7230,30.714988,-97.846004,125
7231,30.707939,-97.81409,362
7232,30.675452,-97.904203,472
7233,30.674536,-97.910354,365
7234,30.668359,-97.696225,696
7235,30.595035,-97.835945,367
7236,30.606813,-97.450413,43
7237,30.477897,-97.704566,730
7238,30.492758,-97.718957,730
7239,30.49044,-97.720869,370
7240,30.476696,-97.800695,202
7241,30.47654,-97.800939,304
7242,30.318799,-97.664871,637
7243,30.319693,-97.666129,183
7244,30.320026,-97.667031,183
7245,30.250414,-97.686905,389
7246,30.31563,-97.663248,183
7247,30.315925,-97.663048,637
7248,30.302584,-97.660886,490
7249,30.302524,-97.660488,267
7250,30.292329,-97.663439,490
7251,30.292299,-97.663111,267
7252,30.285602,-97.66512,490
7253,30.28556,-97.664874,675
7254,30.253109,-97.679183,107
7255,30.240981,-97.689364,389
7256,30.242025,-97.690252,389
7257,30.564129,-97.542984,313
7258,30.558687,-97.569916,315
7259,30.556922,-97.559113,595
7260,30.562627,-97.576524,315
7261,30.23075,-97.879464,259
7262,30.441522,-97.747668,448
7263,30.44113,-97.77311,23
7264,30.092301,-97.682491,563
7265,30.092852,-97.683191,264
7266,30.336108,-97.970426,662
7267,30.319976,-98.006688,250
7268,30.075351,-97.750839,484
7269,30.072067,-97.73221,262
7270,30.0727,-97.73285,562
7271,30.098971,-97.78289,663
7272,30.096113,-97.780599,663
7273,30.09433,-97.780472,484
7274,30.096885,-97.782749,484
7275,30.093959,-97.781551,484
7276,30.098863,-97.781687,663
7277,30.076142,-97.750473,562
7278,30.074718,-97.747273,562
7279,30.073847,-97.747685,262
7280,30.072859,-97.727455,262
7281,30.073571,-97.727638,610
7282,30.075896,-97.748536,562
7283,30.073758,-97.749857,562
7284,30.073656,-97.732522,610
7285,30.117374,-97.80439,635
7286,30.116134,-97.805627,273
7287,30.420686,-97.930203,314
7288,30.229017,-97.888119,259
7289,30.21803,-97.68266,413
7290,30.507604,-97.673949,686
7291,30.449558,-97.72133,212
7292,30.268269,-97.753861,612
7293,30.34765,-97.712183,716
7294,30.316597,-97.73184,296
7295,30.302643,-97.737777,703
7296,30.281554,-97.70856,70
7297,30.361274,-97.742983,41
7298,30.269783,-97.75348,612
7299,30.20127,-97.801723,463
7300,30.028153,-97.866025,683
7301,30.245677,-97.768647,302
7302,30.228134,-97.775669,744
7303,30.213142,-97.793052,219
7304,30.201092,-97.801208,463
7305,30.173574,-97.81977,721
7306,30.265596,-97.743288,29
7307,29.942808,-97.87517,723
7308,30.306289,-97.520277,512
7309,30.32595,-97.508433,30
7310,30.268203,-97.494741,576
7311,30.284362,-97.519374,244
7312,30.252924,-97.531984,94
7313,30.036818,-97.709844,59
7314,30.102734,-97.614224,473
7315,30.013965,-97.687229,493
7316,30.030184,-97.674346,493
7317,30.063756,-97.740808,562
7318,30.075631,-97.746291,527
7319,30.105148,-97.76634,573
7320,30.136381,-97.598501,335
7321,30.151669,-97.586275,335
7322,30.140966,-97.591679,335
7323,30.172267,-97.629105,171
7324,30.311881,-97.563502,114
7325,30.309644,-97.51669,30
7326,30.384698,-97.464057,653
7327,30.40252,-97.46795,19
7328,30.449467,-97.441091,393
7329,30.453961,-97.469466,697
7330,30.382322,-97.392594,393
7331,30.431448,-97.592532,145
7332,30.315166,-98.093687,646
7333,30.406825,-98.104885,67
7334,30.445402,-98.098789,67
7335,30.40546,-97.584212,427
7336,30.404023,-97.584014,427
7337,30.402939,-97.582878,427
7338,30.403257,-97.582413,145
7339,30.405578,-97.583028,668
7340,30.406365,-97.583997,145
7341,30.390101,-97.597729,62
7342,29.864424,-98.009868,419
7343,29.862152,-98.014392,419
7344,30.560488,-97.683307,232
7345,30.577057,-97.686534,719
7346,30.397364,-97.929315,314
7347,30.346377,-97.784497,258
7348,30.418653,-97.868632,44
7349,30.40432,-97.847379,516
7350,30.366422,-97.894353,154
7351,30.257357,-97.913636,317
7352,30.43402,-97.896425,44
7353,30.363207,-98.037949,662
7354,30.48942,-97.662369,165
7355,30.576209,-97.784719,608
7356,30.726215,-97.817829,125
7357,30.735675,-97.815372,647
7358,30.634316,-97.727502,442
7359,30.63463,-97.570283,430
7360,30.638409,-97.56754,430
7361,30.422334,-97.585786,668
7362,30.051055,-97.695348,491
7363,30.382586,-97.850854,388
7364,29.883408,-97.947505,409
7365,29.8043,-98.010439,333
7366,29.80524,-98.011374,333
7367,29.863751,-97.963588,282
7368,29.877384,-97.994487,282
7369,29.940105,-97.877972,723
7370,29.849957,-97.939874,203
7371,29.819746,-97.975514,69
7372,29.80906,-97.987707,9
7373,29.897971,-97.87454,503
7374,30.334174,-97.969506,662
7375,30.388924,-97.74555,418
7376,30.390235,-97.744502,545
