id,lat,long,cluster
4708,30.461121,-97.793506,1341
4709,30.448452,-97.790726,1409
4710,30.460829,-97.794397,1341
4711,30.465279,-97.796138,340
4712,30.468507,-97.794356,1366
4713,30.468405,-97.794313,824
4714,30.466914,-97.799042,824
4715,30.465641,-97.795922,1366
4716,30.468463,-97.796917,733
4717,30.468438,-97.797041,1366
4718,30.46551,-97.795395,1341
4719,30.455925,-97.792581,508
4720,30.454047,-97.791597,640
4721,30.462767,-97.794615,1341
4722,30.454037,-97.791724,508
4723,30.462731,-97.794735,508
4724,30.451705,-97.809791,1409
4725,30.446946,-97.80697,1268
4726,30.465814,-97.801656,340
4727,30.466402,-97.800677,824
4728,30.466666,-97.801244,992
4729,30.466727,-97.800017,992
4730,30.466247,-97.800367,340
4731,30.46723,-97.796924,340
4732,30.4701,-97.797257,733
4733,30.469975,-97.797871,340
4734,30.467894,-97.797175,340
4735,30.466861,-97.800598,340
4736,30.448693,-97.789883,613
4737,30.446217,-97.789756,1337
4738,30.45534,-97.791477,640
4739,30.446597,-97.7889,613
4740,30.471959,-97.784491,1366
4741,30.471174,-97.784199,819
4742,30.504523,-97.819604,1029
4743,30.504654,-97.812101,1029
4744,30.509406,-97.823042,1212
4745,30.505147,-97.835235,739
4746,30.522152,-97.824428,627
4747,30.524532,-97.816494,380
4748,30.538924,-97.814858,513
4749,30.477586,-97.817442,957
4750,30.494247,-97.81086,501
4751,30.500686,-97.816213,1261
4752,30.505585,-97.798293,1211
4753,30.502797,-97.806449,563
4754,30.480587,-97.832681,1324
4755,30.493729,-97.826739,198
4756,30.500228,-97.830302,294
4757,30.475778,-97.837875,1324
4758,30.495675,-97.822541,198
4759,30.516557,-97.827138,1212
4760,30.520525,-97.829851,305
4761,30.526303,-97.832337,305
4762,30.537124,-97.820935,627
4763,30.531101,-97.840061,285
4764,30.532673,-97.835079,627
4765,30.513411,-97.82479,1212
4766,30.489395,-97.808611,501
4767,30.479146,-97.80311,864
4768,30.481865,-97.80524,168
4769,30.484041,-97.806256,168
4770,30.483251,-97.803834,180
4771,30.502964,-97.802118,1211
4772,30.503126,-97.809356,1029
4773,30.52827,-97.803678,93
4774,30.53082,-97.793404,369
4775,30.527072,-97.808026,380
4776,30.589764,-97.880361,202
4777,30.630726,-97.904345,785
4778,30.55613,-97.849462,1356
4779,30.557829,-97.843843,1356
4780,30.552154,-97.841105,1356
4781,30.568872,-97.848488,359
4782,30.597106,-97.862139,1312
4783,30.617735,-97.85978,1287
4784,30.652987,-97.875071,549
4785,30.638304,-97.832758,1174
4786,30.580861,-97.818602,945
4787,30.582649,-97.835462,189
4788,30.643704,-97.871143,549
4789,30.62678,-97.824635,228
4790,30.60465,-97.816167,515
4791,30.565791,-97.865207,1344
4792,30.573004,-97.882665,547
4793,30.578448,-97.852391,359
4794,30.576412,-97.871701,1344
4795,30.551599,-97.855188,1462
4796,30.564475,-97.864139,977
4797,30.57955,-97.856386,1473
4798,30.580474,-97.85324,1473
4799,30.565183,-97.81964,428
4800,30.58685,-97.809208,128
4801,30.568503,-97.801464,146
4802,30.566981,-97.813898,428
4803,30.574615,-97.789068,146
4804,30.563766,-97.824442,1020
4805,30.560418,-97.835783,1356
4806,30.576138,-97.784476,1173
4807,30.696104,-97.877659,1298
4808,30.740692,-97.896759,582
4809,30.714984,-97.927233,1005
4810,30.774649,-97.876885,1005
4811,30.806588,-97.889688,30
4812,30.782089,-97.852337,1202
4813,30.803422,-97.850393,1202
4814,30.805549,-97.844985,355
4815,30.815593,-97.808884,64
4816,30.690112,-97.971308,1374
4817,30.682505,-97.959478,1374
4818,30.688541,-97.936631,1374
4819,30.700051,-97.944317,1005
4820,30.726002,-97.875969,582
4821,30.756328,-97.876023,582
4822,30.707579,-97.85907,139
4823,30.703334,-97.827939,45
4824,30.732835,-97.845932,963
4825,30.721292,-97.831363,963
4826,30.764621,-97.842461,1202
4827,30.772247,-97.815611,355
4828,30.707009,-97.877008,139
4829,30.704407,-97.872008,139
4830,30.840941,-97.864193,349
4831,30.85079,-97.834573,1400
4832,30.824251,-97.858053,349
4833,30.887819,-97.801274,939
4834,30.836043,-97.901526,30
4835,30.828112,-97.809675,64
4836,30.85163,-97.82009,1400
4837,30.853411,-97.800416,591
4838,30.839294,-97.802601,1436
4839,30.832592,-97.797071,64
4840,30.841155,-97.793799,1436
4841,30.844619,-97.795097,1436
4842,30.841914,-97.791371,770
4843,30.835961,-97.791663,50
4844,30.48454,-97.650617,887
4845,30.481942,-97.646667,887
4846,30.543863,-97.760202,776
4847,30.535557,-97.742113,186
4848,30.412924,-97.651448,827
4849,30.442467,-97.643076,106
4850,30.456432,-97.651139,1102
4851,30.465808,-97.64422,1102
4852,30.537006,-97.692298,810
4853,30.541872,-97.692531,472
4854,30.486964,-97.643065,538
4855,30.538996,-97.666118,551
4856,30.540801,-97.658552,551
4857,30.534723,-97.698718,465
4858,30.546142,-97.69453,1452
4859,30.53598,-97.694682,810
4860,30.540201,-97.69071,1441
4861,30.535682,-97.690609,738
4862,30.54473,-97.6932,472
4863,30.535583,-97.693068,810
4864,30.554615,-97.691839,1441
4865,30.537337,-97.691299,738
4866,30.535737,-97.681304,148
4867,30.549294,-97.675269,551
4868,30.538693,-97.668085,551
4869,30.543529,-97.649715,581
4870,30.536342,-97.651289,1368
4871,30.547028,-97.636558,1172
4872,30.587911,-97.657458,1200
4873,30.598678,-97.634931,1200
4874,30.572768,-97.649867,581
4875,30.557626,-97.644972,581
4876,30.635633,-97.654914,1141
4877,30.638104,-97.644312,1141
4878,30.447201,-97.638818,106
4879,30.448384,-97.661463,886
4880,30.4961,-97.645259,1463
4881,30.49598,-97.65395,1463
4882,30.546351,-97.620211,1172
4883,30.534992,-97.60082,328
4884,30.545928,-97.60082,328
4885,30.517886,-97.571325,866
4886,30.539912,-97.562729,201
4887,30.53844,-97.574133,239
4888,30.561894,-97.569248,1006
4889,30.542054,-97.55004,201
4890,30.520135,-97.544642,564
4891,30.54355,-97.541523,73
4892,30.54647,-97.613963,361
4893,30.539721,-97.613816,361
4894,30.532765,-97.605992,328
4895,30.53657,-97.588612,1139
4896,30.665946,-97.644186,62
4897,30.663053,-97.651271,1271
4898,30.518637,-97.649818,70
4899,30.51926,-97.645867,70
4900,30.432226,-97.652867,106
4901,30.545279,-97.708038,465
4902,30.532051,-97.707078,914
4903,30.508417,-97.645613,1463
4904,30.512329,-97.645855,70
4905,30.6198,-97.648768,1141
4906,30.621024,-97.644216,1200
4907,30.616557,-97.652146,1141
4908,30.428277,-97.647199,258
4909,30.479417,-97.672115,1091
4910,30.472643,-97.669999,1091
4911,30.479097,-97.674526,625
4912,30.472643,-97.672541,348
4913,30.477196,-97.67227,632
4914,30.471264,-97.670375,979
4915,30.473376,-97.699984,1126
4916,30.476164,-97.698455,1244
4917,30.476245,-97.703571,1126
4918,30.476501,-97.698171,1066
4919,30.473346,-97.700339,1066
4920,30.476011,-97.704179,1244
4921,30.479164,-97.713647,1126
4922,30.479449,-97.724299,1126
4923,30.479243,-97.724339,624
4924,30.478926,-97.713693,1244
4925,30.474693,-97.767314,417
4926,30.462634,-97.71439,1404
4927,30.46822,-97.711022,197
4928,30.409441,-97.713993,371
4929,30.410286,-97.711415,1362
4930,30.41159,-97.721695,326
4931,30.421097,-97.705453,1130
4932,30.443343,-97.707475,1230
4933,30.448854,-97.725605,1404
4934,30.476019,-97.705779,1108
4935,30.471908,-97.690427,937
4936,30.476115,-97.685819,1421
4937,30.476648,-97.693504,1397
4938,30.510864,-97.707405,807
4939,30.498858,-97.721344,372
4940,30.525556,-97.708129,914
4941,30.521186,-97.734846,384
4942,30.529987,-97.719633,914
4943,30.477155,-97.673124,348
4944,30.47197,-97.671492,348
4945,30.52214,-97.711732,807
4946,30.518784,-97.718423,807
4947,30.472018,-97.663236,242
4948,30.479098,-97.659128,242
4949,30.435136,-97.766381,1492
4950,30.442002,-97.771756,1492
4951,30.418581,-97.747206,330
4952,30.418766,-97.746261,330
4953,30.42339,-97.748743,990
4954,30.443379,-97.775905,1492
4955,30.438053,-97.771681,558
4956,30.436971,-97.760827,1118
4957,30.418423,-97.746553,1384
4958,30.423917,-97.748784,1384
4959,30.424096,-97.748686,330
4960,30.429501,-97.759057,1403
4961,30.4436,-97.742147,1118
4962,30.424368,-97.769131,601
4963,30.428854,-97.75948,176
4964,30.42285,-97.762609,601
4965,30.426096,-97.75201,1403
4966,30.427641,-97.760103,176
4967,30.430144,-97.764551,176
4968,30.424147,-97.756886,909
4969,30.429568,-97.760271,467
4970,30.426928,-97.754346,343
4971,30.426058,-97.753889,909
4972,30.425646,-97.752839,909
4973,30.42328,-97.74884,330
4974,30.425717,-97.751917,1403
4975,30.425138,-97.751199,990
4976,30.433749,-97.768517,1218
4977,30.432639,-97.766901,497
4978,30.433846,-97.768417,343
4979,30.433175,-97.766563,558
4980,30.420125,-97.772972,601
4981,30.434625,-97.767927,558
4982,30.434147,-97.769932,703
4983,30.436964,-97.775785,1218
4984,30.434873,-97.770067,236
4985,30.437025,-97.77455,236
4986,30.435768,-97.770246,558
4987,30.433222,-97.768158,497
4988,30.434425,-97.769189,558
4989,30.417404,-97.750163,1012
4990,30.427203,-97.756272,29
4991,30.427409,-97.756126,990
4992,30.426655,-97.753306,1403
4993,30.427678,-97.757112,29
4994,30.428565,-97.758205,467
4995,30.448963,-97.758657,1492
4996,30.45592,-97.776371,217
4997,30.45534,-97.769187,217
4998,30.457057,-97.762698,217
4999,30.411407,-97.729452,326
5000,30.415,-97.736948,911
5001,30.482033,-97.746779,1198
5002,30.480685,-97.753703,1198
5003,30.481654,-97.748663,1198
5004,30.480842,-97.74819,87
5005,30.480886,-97.746779,624
5006,30.482571,-97.743925,372
5007,30.512404,-97.75711,314
5008,30.510066,-97.736566,1095
5009,30.505347,-97.737881,1095
5010,30.479048,-97.756502,417
5011,30.481333,-97.748792,624
5012,30.515794,-97.726182,1095
5013,30.47929,-97.757457,1198
5014,30.477895,-97.757972,87
5015,30.479351,-97.756071,1198
5016,30.476172,-97.766946,238
5017,30.511624,-97.766834,314
5018,30.480372,-97.738276,624
5019,30.480555,-97.738199,1198
5020,30.493005,-97.725674,372
5021,30.503309,-97.730184,372
5022,30.499992,-97.740616,1095
5023,30.481788,-97.740518,1198
5024,30.480572,-97.740615,624
5025,30.481985,-97.743634,1198
5026,30.48072,-97.742889,624
5027,30.531697,-97.733191,186
5028,30.514762,-97.734888,384
5029,30.445468,-97.695641,1260
5030,30.430871,-97.700679,1260
5031,30.440033,-97.696581,1177
5032,30.443281,-97.695558,365
5033,30.430782,-97.70031,365
5034,30.445468,-97.695225,365
5035,30.426695,-97.676284,142
5036,30.440054,-97.695857,1177
5037,30.440922,-97.68752,1269
5038,30.440216,-97.697764,245
5039,30.443377,-97.696676,245
5040,30.441813,-97.703667,245
5041,30.435727,-97.682627,1269
5042,30.421146,-97.682906,142
5043,30.434743,-97.676866,1269
5044,30.436024,-97.668472,1372
5045,30.44255,-97.667253,1372
5046,30.436936,-97.669114,521
5047,30.442718,-97.668,83
5048,30.441205,-97.666093,886
5049,30.443473,-97.668711,83
5050,30.439962,-97.669378,521
5051,30.443586,-97.666213,1372
5052,30.440939,-97.666736,1372
5053,30.432437,-97.699327,1177
5054,30.422607,-97.703026,1282
5055,30.419963,-97.703472,71
5056,30.427284,-97.700957,71
5057,30.431209,-97.687203,1177
5058,30.415585,-97.695554,1140
5059,30.430823,-97.701145,487
5060,30.424236,-97.703361,487
5061,30.432826,-97.700478,487
5062,30.42594,-97.689668,946
5063,30.42399,-97.685878,946
5064,30.421025,-97.704149,1362
5065,30.412904,-97.707876,643
5066,30.415323,-97.705886,1282
5067,30.418503,-97.704653,1282
5068,30.415192,-97.705608,71
5069,30.417522,-97.704722,71
5070,30.417204,-97.705763,1130
5071,30.415529,-97.706509,371
5072,30.418708,-97.704969,1362
5073,30.415455,-97.706213,1362
5074,30.414177,-97.706228,371
5075,30.412084,-97.708717,643
5076,30.411825,-97.709906,371
5077,30.412824,-97.708511,1362
5078,30.414552,-97.707196,371
5079,30.413647,-97.706616,371
5080,30.420687,-97.704598,1130
5081,30.420709,-97.703939,1282
5082,30.430601,-97.700026,1177
5083,30.413006,-97.690253,1140
5084,30.41504,-97.688076,946
5085,30.418142,-97.689735,946
5086,30.416261,-97.691191,946
5087,30.414228,-97.692765,1140
5088,30.438978,-97.695286,142
5089,30.463057,-97.698067,280
5090,30.455142,-97.695854,56
5091,30.455238,-97.695604,1423
5092,30.46315,-97.697705,1423
5093,30.458208,-97.69716,56
5094,30.456738,-97.696797,56
5095,30.456959,-97.69569,1423
5096,30.458307,-97.696078,1423
5097,30.458157,-97.694634,1423
5098,30.455151,-97.695169,1136
5099,30.461023,-97.697959,280
5100,30.471629,-97.699531,1126
5101,30.449126,-97.695808,245
5102,30.468777,-97.692961,937
5103,30.471564,-97.699861,280
5104,30.449126,-97.694809,1136
5105,30.450488,-97.695101,365
5106,30.450984,-97.695449,1260
5107,30.451349,-97.695766,56
5108,30.445249,-97.694918,1136
5109,30.459963,-97.69458,1423
5110,30.461355,-97.696764,1423
5111,30.424826,-97.672301,207
5112,30.426912,-97.670207,1390
5113,30.420443,-97.671443,1390
5114,30.427596,-97.669226,1390
5115,30.423772,-97.67,1390
5116,30.43038,-97.670478,521
5117,30.421372,-97.672118,1106
5118,30.431371,-97.671,521
5119,30.418543,-97.659683,827
5120,30.421435,-97.673056,207
5121,30.421066,-97.670517,1390
5122,30.422733,-97.672738,207
5123,30.429253,-97.674878,1269
5124,30.436285,-97.670095,521
5125,30.434788,-97.667906,1372
5126,30.452085,-97.666344,83
5127,30.462891,-97.668649,431
5128,30.455739,-97.667335,1120
5129,30.455969,-97.664981,192
5130,30.462025,-97.669151,431
5131,30.463215,-97.667833,898
5132,30.452635,-97.665576,192
5133,30.462593,-97.666828,898
5134,30.451777,-97.664785,192
5135,30.47074,-97.669399,242
5136,30.451304,-97.66728,83
5137,30.456034,-97.664607,192
5138,30.478606,-97.682082,1421
5139,30.48056,-97.675007,477
5140,30.479847,-97.682229,802
5141,30.479803,-97.676934,936
5142,30.479026,-97.684181,1066
5143,30.511488,-97.694738,1081
5144,30.478744,-97.684106,1421
5145,30.479436,-97.676914,7
5146,30.497507,-97.68132,459
5147,30.501336,-97.683518,459
5148,30.499487,-97.681572,1325
5149,30.498351,-97.680913,459
5150,30.507716,-97.685713,1325
5151,30.502953,-97.681755,1305
5152,30.504396,-97.680181,1305
5153,30.498292,-97.679028,1305
5154,30.509871,-97.687192,1081
5155,30.505731,-97.68583,1081
5156,30.507545,-97.684743,333
5157,30.498762,-97.680186,1184
5158,30.509357,-97.684492,333
5159,30.510871,-97.67944,1154
5160,30.514595,-97.681164,310
5161,30.507397,-97.6784,1321
5162,30.508885,-97.681584,1154
5163,30.504526,-97.67718,1321
5164,30.507462,-97.678195,1321
5165,30.508403,-97.678612,1154
5166,30.51754,-97.682543,310
5167,30.518864,-97.676235,966
5168,30.52873,-97.687891,148
5169,30.527232,-97.677023,111
5170,30.524827,-97.686042,111
5171,30.53399,-97.68908,148
5172,30.514782,-97.656975,464
5173,30.506169,-97.656902,464
5174,30.475996,-97.699543,1244
5175,30.476003,-97.697167,1397
5176,30.477106,-97.697408,1228
5177,30.476271,-97.699601,1066
5178,30.475276,-97.701299,1228
5179,30.476915,-97.704339,1228
5180,30.478788,-97.693841,823
5181,30.48926,-97.696343,1044
5182,30.48345,-97.700989,1044
5183,30.477901,-97.711829,1108
5184,30.477115,-97.705069,1108
5185,30.479084,-97.711371,1126
5186,30.475783,-97.704969,1228
5187,30.47825,-97.684995,1421
5188,30.479359,-97.685253,802
5189,30.477853,-97.693704,1397
5190,30.484788,-97.694529,1044
5191,30.518905,-97.700984,752
5192,30.522058,-97.692454,752
5193,30.510779,-97.688821,1081
5194,30.519673,-97.688704,993
5195,30.524031,-97.689839,993
5196,30.521396,-97.684411,111
5197,30.527407,-97.691453,810
5198,30.518073,-97.689224,443
5199,30.529128,-97.690069,648
5200,30.520885,-97.688267,546
5201,30.524097,-97.688148,648
5202,30.51847,-97.686765,683
5203,30.517438,-97.684648,310
5204,30.517209,-97.690562,443
5205,30.516649,-97.698067,752
5206,30.512397,-97.701599,807
5207,30.517347,-97.690153,443
5208,30.517024,-97.688966,443
5209,30.511535,-97.686816,993
5210,30.515248,-97.68764,993
5211,30.514465,-97.688299,993
5212,30.515698,-97.687026,546
5213,30.509806,-97.685435,333
5214,30.514954,-97.685935,683
5215,30.517264,-97.686491,683
5216,30.519067,-97.691296,752
5217,30.509533,-97.686304,993
5218,30.512159,-97.687732,993
5219,30.513754,-97.685654,683
5220,30.510843,-97.68489,333
5221,30.531313,-97.692298,810
5222,30.532708,-97.691732,810
5223,30.530254,-97.689531,648
5224,30.526608,-97.690407,810
5225,30.534557,-97.690531,738
5226,30.534246,-97.689735,738
5227,30.529526,-97.691911,810
5228,30.483475,-97.660407,1497
5229,30.481774,-97.668371,477
5230,30.491586,-97.663415,1497
5231,30.482207,-97.660016,985
5232,30.490443,-97.675324,736
5233,30.493211,-97.675416,736
5234,30.495059,-97.668873,736
5235,30.491205,-97.678414,459
5236,30.490618,-97.67746,459
5237,30.48824,-97.677533,836
5238,30.490226,-97.676392,1184
5239,30.491186,-97.67587,1184
5240,30.489776,-97.675302,736
5241,30.495811,-97.664951,736
5242,30.481788,-97.664025,985
5243,30.480564,-97.669453,985
5244,30.48217,-97.664136,936
5245,30.480946,-97.669564,936
5246,30.495951,-97.658001,1497
5247,30.492495,-97.654896,1497
5248,30.485664,-97.651505,1497
5249,30.483002,-97.67505,936
5250,30.48321,-97.674195,7
5251,30.480727,-97.672541,477
5252,30.481417,-97.673619,632
5253,30.483844,-97.676118,836
5254,30.485489,-97.674074,632
5255,30.482532,-97.673142,632
5256,30.485102,-97.67568,936
5257,30.48637,-97.67521,7
5258,30.484462,-97.654016,936
5259,30.484924,-97.654075,1497
5260,30.484128,-97.653848,887
5261,30.495965,-97.656027,464
5262,30.51797,-97.667501,399
5263,30.517284,-97.660363,399
5264,30.530219,-97.667632,1071
5265,30.521672,-97.66756,448
5266,30.517602,-97.656873,464
5267,30.531831,-97.651826,1071
5268,30.510172,-97.672495,502
5269,30.516475,-97.670822,966
5270,30.514644,-97.671308,966
5271,30.518306,-97.670336,399
5272,30.512711,-97.671821,502
5273,30.534694,-97.667672,1071
5274,30.600619,-97.74742,636
5275,30.618451,-97.696667,36
5276,30.630822,-97.743478,1469
5277,30.632714,-97.709984,450
5278,30.606849,-97.687457,404
5279,30.601976,-97.687541,1286
5280,30.605336,-97.686652,404
5281,30.642587,-97.714358,450
5282,30.580169,-97.694069,1286
5283,30.607559,-97.684462,665
5284,30.601585,-97.685919,665
5285,30.618022,-97.688082,822
5286,30.600261,-97.687303,665
5287,30.60201,-97.663337,1161
5288,30.607257,-97.665452,657
5289,30.556464,-97.707434,776
5290,30.548565,-97.743601,776
5291,30.606267,-97.676057,657
5292,30.609324,-97.661699,1161
5293,30.547486,-97.747465,776
5294,30.56076,-97.771623,212
5295,30.594977,-97.763822,961
5296,30.632453,-97.764663,1469
5297,30.559613,-97.686158,1441
5298,30.561484,-97.680063,551
5299,30.577189,-97.693994,868
5300,30.56481,-97.693684,868
5301,30.575204,-97.693099,868
5302,30.559715,-97.692738,868
5303,30.575262,-97.69226,706
5304,30.560171,-97.691952,1441
5305,30.577124,-97.691532,706
5306,30.558124,-97.69107,1441
5307,30.582045,-97.675866,1200
5308,30.566163,-97.667499,551
5309,30.592913,-97.68961,665
5310,30.557775,-97.699312,1452
5311,30.556337,-97.69107,1441
5312,30.557959,-97.693684,868
5313,30.55263,-97.693453,472
5314,30.551107,-97.692608,472
5315,30.55792,-97.694867,1452
5316,30.556942,-97.704972,1452
5317,30.546341,-97.693223,472
5318,30.581657,-97.693204,1286
5319,30.591954,-97.691457,1286
5320,30.579591,-97.691696,706
5321,30.58103,-97.692377,706
5322,30.622627,-97.684701,1055
5323,30.622552,-97.679664,1055
5324,30.626803,-97.677665,169
5325,30.632772,-97.699916,450
5326,30.644358,-97.686516,432
5327,30.634989,-97.691748,432
5328,30.647429,-97.681878,432
5329,30.636748,-97.690305,432
5330,30.663183,-97.691479,471
5331,30.650391,-97.68032,432
5332,30.656227,-97.676491,698
5333,30.63302,-97.677713,734
5334,30.63292,-97.683571,734
5335,30.640803,-97.677856,734
5336,30.633116,-97.671605,1271
5337,30.640308,-97.671928,1271
5338,30.633059,-97.675734,734
5339,30.646289,-97.680912,1457
5340,30.636386,-97.688742,1457
5341,30.648273,-97.680009,1457
5342,30.634549,-97.690125,1457
5343,30.649881,-97.680663,432
5344,30.652294,-97.677858,432
5345,30.633263,-97.668742,1271
5346,30.631187,-97.69271,404
5347,30.632738,-97.692409,1457
5348,30.618972,-97.689152,404
5349,30.623522,-97.690632,404
